date,trends_index,keyword,region,keyword_en
2004-05-01,40,euro,CL,Euro
2004-06-01,86,euro,CL,Euro
2004-07-01,63,euro,CL,Euro
2004-08-01,21,euro,CL,Euro
2004-09-01,21,euro,CL,Euro
2004-10-01,23,euro,CL,Euro
2004-11-01,17,euro,CL,Euro
2004-12-01,30,euro,CL,Euro
2005-01-01,32,euro,CL,Euro
2005-02-01,37,euro,CL,Euro
2005-03-01,28,euro,CL,Euro
2005-04-01,18,euro,CL,Euro
2005-05-01,34,euro,CL,Euro
2005-06-01,31,euro,CL,Euro
2005-07-01,37,euro,CL,Euro
2005-08-01,29,euro,CL,Euro
2005-09-01,23,euro,CL,Euro
2005-10-01,29,euro,CL,Euro
2005-11-01,29,euro,CL,Euro
2005-12-01,32,euro,CL,Euro
2006-01-01,38,euro,CL,Euro
2006-02-01,43,euro,CL,Euro
2006-03-01,33,euro,CL,Euro
2006-04-01,38,euro,CL,Euro
2006-05-01,31,euro,CL,Euro
2006-06-01,25,euro,CL,Euro
2006-07-01,29,euro,CL,Euro
2006-08-01,31,euro,CL,Euro
2006-09-01,30,euro,CL,Euro
2006-10-01,30,euro,CL,Euro
2006-11-01,33,euro,CL,Euro
2006-12-01,32,euro,CL,Euro
2007-01-01,39,euro,CL,Euro
2007-02-01,37,euro,CL,Euro
2007-03-01,37,euro,CL,Euro
2007-04-01,34,euro,CL,Euro
2007-05-01,34,euro,CL,Euro
2007-06-01,37,euro,CL,Euro
2007-07-01,32,euro,CL,Euro
2007-08-01,29,euro,CL,Euro
2007-09-01,37,euro,CL,Euro
2007-10-01,34,euro,CL,Euro
2007-11-01,30,euro,CL,Euro
2007-12-01,32,euro,CL,Euro
2008-01-01,44,euro,CL,Euro
2008-02-01,42,euro,CL,Euro
2008-03-01,41,euro,CL,Euro
2008-04-01,38,euro,CL,Euro
2008-05-01,39,euro,CL,Euro
2008-06-01,95,euro,CL,Euro
2008-07-01,46,euro,CL,Euro
2008-08-01,34,euro,CL,Euro
2008-09-01,34,euro,CL,Euro
2008-10-01,39,euro,CL,Euro
2008-11-01,35,euro,CL,Euro
2008-12-01,41,euro,CL,Euro
2009-01-01,46,euro,CL,Euro
2009-02-01,39,euro,CL,Euro
2009-03-01,43,euro,CL,Euro
2009-04-01,41,euro,CL,Euro
2009-05-01,38,euro,CL,Euro
2009-06-01,40,euro,CL,Euro
2009-07-01,36,euro,CL,Euro
2009-08-01,38,euro,CL,Euro
2009-09-01,37,euro,CL,Euro
2009-10-01,35,euro,CL,Euro
2009-11-01,39,euro,CL,Euro
2009-12-01,40,euro,CL,Euro
2010-01-01,40,euro,CL,Euro
2010-02-01,38,euro,CL,Euro
2010-03-01,35,euro,CL,Euro
2010-04-01,34,euro,CL,Euro
2010-05-01,43,euro,CL,Euro
2010-06-01,43,euro,CL,Euro
2010-07-01,43,euro,CL,Euro
2010-08-01,42,euro,CL,Euro
2010-09-01,43,euro,CL,Euro
2010-10-01,38,euro,CL,Euro
2010-11-01,42,euro,CL,Euro
2010-12-01,44,euro,CL,Euro
2011-01-01,42,euro,CL,Euro
2011-02-01,45,euro,CL,Euro
2011-03-01,43,euro,CL,Euro
2011-04-01,37,euro,CL,Euro
2011-05-01,39,euro,CL,Euro
2011-06-01,36,euro,CL,Euro
2011-07-01,38,euro,CL,Euro
2011-08-01,39,euro,CL,Euro
