date,trends_index,keyword,region,keyword_en
2020-08-01,27,人们,CN,Vatu
2020-09-01,0,人们,CN,Vatu
2020-10-01,28,人们,CN,Vatu
2020-11-01,17,人们,CN,Vatu
2020-12-01,0,人们,CN,Vatu
2021-01-01,41,人们,CN,Vatu
2021-02-01,41,人们,CN,Vatu
2021-03-01,34,人们,CN,Vatu
2021-04-01,44,人们,CN,Vatu
2021-05-01,41,人们,CN,Vatu
2021-06-01,31,人们,CN,Vatu
2021-07-01,31,人们,CN,Vatu
2021-08-01,29,人们,CN,Vatu
2021-09-01,42,人们,CN,Vatu
2021-10-01,44,人们,CN,Vatu
2021-11-01,47,人们,CN,Vatu
2021-12-01,36,人们,CN,Vatu
2022-01-01,42,人们,CN,Vatu
2022-02-01,43,人们,CN,Vatu
2022-03-01,51,人们,CN,Vatu
2022-04-01,57,人们,CN,Vatu
2022-05-01,49,人们,CN,Vatu
2022-06-01,27,人们,CN,Vatu
2022-07-01,38,人们,CN,Vatu
2022-08-01,22,人们,CN,Vatu
2022-09-01,39,人们,CN,Vatu
2022-10-01,51,人们,CN,Vatu
2022-11-01,44,人们,CN,Vatu
2022-12-01,58,人们,CN,Vatu
2023-01-01,32,人们,CN,Vatu
2005-01-01,7,美元,CN,US Dollar
2005-02-01,6,美元,CN,US Dollar
2005-03-01,7,美元,CN,US Dollar
2005-04-01,6,美元,CN,US Dollar
2005-05-01,8,美元,CN,US Dollar
2005-06-01,7,美元,CN,US Dollar
2005-07-01,8,美元,CN,US Dollar
2005-08-01,7,美元,CN,US Dollar
2005-09-01,7,美元,CN,US Dollar
2005-10-01,7,美元,CN,US Dollar
2005-11-01,8,美元,CN,US Dollar
2005-12-01,8,美元,CN,US Dollar
2006-01-01,8,美元,CN,US Dollar
2006-02-01,10,美元,CN,US Dollar
2006-03-01,7,美元,CN,US Dollar
2006-04-01,7,美元,CN,US Dollar
2006-05-01,8,美元,CN,US Dollar
2006-06-01,6,美元,CN,US Dollar
2006-07-01,6,美元,CN,US Dollar
2006-08-01,8,美元,CN,US Dollar
